1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458,0.11689453196771458
0.1604363535635653,0.16748304889856522,0.1533215292389829,0.15607588816327125,0.16328812751344657,0.15890290743952717,0.15117908042132544,0.14657776280979123,0.1611210966213538,0.1594811564827879,0.15327325952018273,0.15821654229968804,0.17010670863210198,0.15217435187729347,0.15868394631382363,0.16155525873468532,0.16523974471924102,0.1537583571301872,0.15827045353018643,0.14829031275031496
0.1872703794345548,0.1892568881673248,0.17717380389539905,0.17370820714867685,0.18764896597377853,0.17793035676739052,0.1793173537565876,0.17633871082732158,0.18221589452930953,0.19762262321152682,0.18359933457095953,0.1936256384747174,0.1935233057386216,0.16984442010214987,0.1916479433252427,0.18620748599768425,0.1934156100691123,0.19123541500161667,0.196689473713699,0.17677098221921633
0.20881130933526196,0.20452059019771468,0.19591620912176688,0.19053767483749384,0.21203321360449437,0.1982287605943619,0.1952195268157009,0.20562842882777796,0.20456060696215644,0.221724894772984,0.20335556940369592,0.21057211037412873,0.2050183148193886,0.18836444320557136,0.21337942959993156,0.20716137497314716,0.2180983687364402,0.20566860797334224,0.21439224419130895,0.19047189159066766
0.21641189615366543,0.21663732635247165,0.20270151065517933,0.19872878610341876,0.20831274944514233,0.213967826605678,0.21607592714595855,0.20388849741190512,0.21371070430162734,0.23406809175994936,0.22021750746438226,0.2214785950602251,0.21999700321411406,0.20287912753864484,0.2231715041731575,0.21963257959949706,0.22954046875234588,0.22155754291434765,0.2144483966009756,0.20555661733768266
0.22330895403713433,0.22708268539980284,0.22297590239101653,0.20946289080843786,0.2379429957345315,0.2324787382337965,0.2248692506725257,0.21243293671980357,0.2248967298382739,0.2380826567526988,0.23160001873120312,0.23433818384447125,0.23405432115586158,0.21432793765930322,0.23711642208289146,0.23433925565201727,0.2389509777209011,0.23310462416728703,0.21533406658157334,0.21668693049531504
0.22921129510362653,0.23050295363909948,0.23144292476563108,0.22147463630461003,0.2428281970947984,0.24181051348583324,0.22986112708057704,0.22972715575747624,0.23823844458357263,0.2453402942076139,0.23973002752327827,0.24685942569309327,0.2383811235648966,0.22470053614263066,0.23705768424575493,0.24869618714857686,0.24383633757361547,0.2344786967814394,0.21700433949413528,0.22806831138172853
0.24328298097647816,0.24232002150051948,0.24167750783531536,0.22472497222617277,0.24375121857610707,0.25419996766153463,0.24521486777975457,0.24332106268917425,0.23861742677069103,0.2548839120602492,0.24759897214396692,0.2573277916891084,0.24563899431977126,0.2376463596849544,0.24205671560836417,0.2612504238838486,0.25161690685769567,0.24495357467485135,0.21553537691136312,0.23779425503104884
0.24792080333127106,0.24597687570958038,0.24572817216106593,0.23233423542585932,0.24609302865555513,0.2621303449469712,0.2436495817636078,0.25012886642331966,0.24149960385945957,0.2548818156291078,0.2519656904779091,0.26633548938631507,0.25107991039971433,0.23870776091317464,0.2580689097398568,0.26374692216882206,0.2573926047254334,0.2495081134036603,0.21899679113339138,0.24929831346747855
0.25421137709209424,0.25366555898934456,0.243787916717737,0.2337951244477918,0.2551648182042152,0.26299369039953935,0.2410809754833157,0.256568268965116,0.26182639057392354,0.24845802999940492,0.2646538328063504,0.25538865456248105,0.2607129353015055,0.25194227915321543,0.25623907730238626,0.2707713690491418,0.25633544572947925,0.24378475528682975,0.23174292654699585,0.2566187417714491
0.2514236356571314,0.26350333745365395,0.2539774702092066,0.23747943453149647,0.2628185030578989,0.2671358925054663,0.24804608782618057,0.2596162369066702,0.26580492616344786,0.2557240552673279,0.2668894736187743,0.25870316815235006,0.26622805501799046,0.24527766462073985,0.26224908472601843,0.2748852958100442,0.2620167436513822,0.24465585796764938,0.23298365031433677,0.25626701690679876
0.25994733207242343,0.26532342973117046,0.25718501699232255,0.25220339154699606,0.27198278639967566,0.2653822339473587,0.25659544407506946,0.2537089040497728,0.2660879049168056,0.2582595401300059,0.2666417906550558,0.2593135158256176,0.2691968414314095,0.24737982146414061,0.25826651774850196,0.2767439372247659,0.26138340704428564,0.24145667937803045,0.2360792308273821,0.2545199699175577
0.2651210635063249,0.2670749181613361,0.2654244770599587,0.24997852508139615,0.27484325897200546,0.27093930174344383,0.2576616234497768,0.25751312844096513,0.2641478390694191,0.26544857173789743,0.26370694551747054,0.26128129310844056,0.2728619219251749,0.25883876652888754,0.25947316824856803,0.2733251200553556,0.2622077116096707,0.2448819055171531,0.24718831003152603,0.26068109282884433
0.25916323672603964,0.26724247803982015,0.2639084794598058,0.253234720936033,0.27349146985451844,0.26827722510605617,0.262622183300527,0.26316590125493755,0.271245405340942,0.2676602778183548,0.2656541797905382,0.2704207194554346,0.28057481298146825,0.2568784879201824,0.25957273742052095,0.27512414843193633,0.2696790708969124,0.25393905569200603,0.25516143261503116,0.2629281066045751
0.2643009303692822,0.26755901656381725,0.27172228273690635,0.25993134211009167,0.2735870629145891,0.2716112614494194,0.2634939524747879,0.271473246147731,0.27291304424416307,0.2709952091411115,0.2695781090027229,0.2688647144524078,0.2788368438258779,0.2627112788230377,0.2626285765220657,0.278079874162341,0.27260630309622075,0.2493109291546853,0.25723779619561865,0.2670521069809485
0.2669257439068113,0.26604639909952127,0.27339284675149095,0.2707283788711918,0.2720537597903006,0.26547142307958116,0.25755709615878697,0.27314278204085674,0.274770525093306,0.2762854013625713,0.267860837484013,0.2711953563884211,0.2790579824286951,0.2607341385238444,0.2605938985724163,0.27635303755447455,0.265925040132047,0.2536419048918977,0.2546906518767177,0.2688780797059019
0.2734831519913357,0.26221607588952806,0.2797894905464507,0.26908454480446553,0.278393604876648,0.2692710460874351,0.256365522115121,0.27811298206935636,0.27446632954083666,0.2775028658653031,0.2693468769949591,0.2706768913876232,0.284196440652232,0.26539375622607186,0.2656559221521214,0.2808012501362201,0.2672568863553569,0.257747419783007,0.2518629055352244,0.2742424229499944
0.2725059218963376,0.27117833757160126,0.2847375685787072,0.27931389041439264,0.2828034451991433,0.26887508998140286,0.2534869592967273,0.27809359375064086,0.2828693642683526,0.2739168508649282,0.2771432845479987,0.2729518014855673,0.28732853333227426,0.2680586323966955,0.26952412184555774,0.28862773564382366,0.2640841857499766,0.2591354097593721,0.251990014812597,0.2727341266987422
0.26965286635148306,0.26972610702705874,0.2830626848110806,0.2759201927748017,0.28240743601514834,0.26888575096876766,0.2573307741385087,0.27701895669690046,0.2845292104193939,0.2727242888360194,0.27455668238896025,0.27517846308138366,0.2865477664126482,0.2688296598628428,0.2715371722866593,0.28438833683723447,0.26113216650566085,0.25299990244089443,0.2558265194150903,0.2709737876829534
0.27252568324030824,0.26873678520663824,0.28467199023481504,0.27417396619050594,0.28211224907611476,0.2662778776318099,0.2572792026780984,0.28002667265708414,0.2859890247639485,0.27517524318795017,0.2767557857448507,0.2760313412144295,0.28426240586558654,0.2655200146829802,0.2692012737568147,0.2837016074111229,0.2638192795076984,0.25429251573225997,0.2607325523704639,0.27179896426158967
0.2638368103134177,0.2763425841767759,0.2838576091363633,0.2780447746445624,0.2793126228003036,0.27442958051023447,0.25664723303496395,0.28254291192930653,0.28696987556333486,0.2710081336103874,0.2829858531364768,0.26901885022549926,0.2771855644483958,0.2655169680812565,0.2691518415558156,0.2855722050929964,0.2734164305998424,0.25671842056478156,0.2565957194984036,0.2729419555624841
